200,6407000000,B1E1,E1,E1,,0914269,KWH,30,
300,20230124,0.163,0.100,0.081,0.125,0.106,0.100,0.100,0.088,0.081,0.100,0.106,0.213,0.025,0.038,0.000,0.031,0.219,0.000,0.050,0.000,0.019,0.075,0.000,0.000,0.000,0.000,0.481,0.069,0.206,0.088,0.025,0.019,0.069,0.000,0.000,0.006,0.244,0.025,0.056,0.169,0.163,0.144,0.125,0.131,0.144,0.144,0.144,0.175,A,,,20230125015550,
300,20230125,0.125,0.100,0.094,0.081,0.194,0.175,0.125,0.131,0.138,0.113,0.100,0.063,0.013,0.050,0.056,0.013,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,1.481,1.969,1.194,2.175,2.156,1.413,0.169,0.156,0.169,0.181,0.244,0.150,A,,,20230126014637,
300,20230126,0.113,0.088,0.119,0.106,0.081,0.100,0.094,0.094,0.100,0.088,0.088,0.013,0.000,0.000,0.006,0.000,0.025,0.019,0.006,0.000,0.013,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.063,0.219,0.238,0.206,0.194,0.175,0.163,0.106,0.106,0.088,0.088,A,,,20230127014043,
300,20230127,0.094,0.094,0.081,0.106,0.100,0.081,0.094,0.119,0.106,0.100,0.081,0.013,0.000,0.000,0.019,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.725,0.350,0.700,0.956,0.781,0.419,0.006,0.075,0.175,0.156,0.175,0.244,0.194,0.131,0.088,0.106,0.100,A,,,20230128020953,
300,20230128,0.088,0.100,0.088,0.100,0.113,0.088,0.081,0.106,0.106,0.075,0.081,0.006,0.000,0.013,0.006,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.413,0.800,0.625,0.063,0.000,0.438,0.513,0.450,0.300,0.019,0.056,0.150,0.188,0.200,0.200,0.225,0.250,0.231,0.219,0.231,0.144,A,,,20230129010811,
300,20230129,0.131,0.106,0.088,0.094,0.088,0.094,0.119,0.094,0.081,0.106,0.106,0.081,0.088,0.006,0.006,0.000,0.106,0.019,0.013,0.000,0.000,0.281,0.044,0.000,0.044,0.038,0.000,0.031,0.244,0.000,0.206,0.288,0.181,0.344,0.300,0.950,0.531,0.025,0.144,0.131,0.156,0.119,0.113,0.106,0.119,0.119,0.094,0.119,A,,,20230130013455,
300,20230130,0.106,0.088,0.094,0.094,0.100,0.100,0.100,0.094,0.106,0.113,0.094,0.081,0.063,0.006,0.113,0.281,0.163,0.000,0.013,0.000,0.000,0.000,0.006,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.150,0.344,0.506,0.088,0.044,0.131,0.150,0.131,0.088,0.094,0.113,0.088,0.113,0.100,A,,,20230131013036,
300,20230131,0.094,0.100,0.125,0.131,0.100,0.088,0.094,0.100,0.113,0.125,0.113,0.238,0.113,0.019,0.000,0.000,0.000,0.019,0.013,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.381,0.094,0.038,0.144,0.131,0.169,0.156,0.163,0.138,0.150,0.125,0.138,A,,,20230201015409,
300,20230201,0.156,0.106,0.113,0.131,0.113,0.125,0.131,0.113,0.106,0.094,0.088,0.181,0.038,0.013,0.006,0.000,0.000,0.006,0.000,0.000,0.075,0.025,0.069,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.156,0.656,0.113,0.056,0.175,0.150,0.269,0.169,0.131,0.131,0.138,0.131,0.156,A,,,20230202014640,
300,20230202,0.163,0.138,0.144,0.113,0.106,0.081,0.094,0.106,0.081,0.094,0.119,0.269,0.025,0.144,0.000,0.006,0.000,0.000,0.013,0.000,0.031,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.056,0.038,0.131,0.031,0.044,0.075,0.013,0.231,0.175,0.156,0.113,0.094,0.125,0.156,0.156,0.150,0.100,A,,,20230203010909,
300,20230203,0.106,0.113,0.100,0.100,0.100,0.100,0.094,0.100,0.113,0.100,0.250,0.169,0.006,0.569,0.969,0.000,0.000,0.000,0.013,0.000,0.063,0.038,0.000,0.006,0.269,0.175,0.019,0.000,0.000,0.000,0.006,0.000,0.000,0.019,0.294,0.063,0.025,0.006,0.050,0.138,0.138,0.200,0.219,0.206,0.169,0.138,0.100,0.113,A,,,20230204015427,
300,20230204,0.113,0.100,0.113,0.100,0.106,0.113,0.113,0.100,0.119,0.100,0.081,0.088,0.100,0.081,0.181,0.063,0.163,0.025,0.000,0.000,0.150,0.006,0.225,0.131,0.150,0.031,0.050,0.025,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406,0.219,0.063,0.144,0.256,0.213,0.163,0.131,0.194,0.219,0.144,0.088,A,,,20230205014746,
300,20230205,0.088,0.088,0.094,0.106,0.094,0.081,0.113,0.113,0.094,0.094,0.119,0.125,0.119,0.094,0.000,0.000,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.094,0.025,0.000,0.000,0.000,0.000,0.056,0.031,0.219,0.044,0.169,0.519,0.444,0.088,0.231,0.213,0.206,0.144,0.094,0.125,0.213,0.206,0.281,0.244,A,,,20230206013731,
300,20230206,0.144,0.106,0.113,0.113,0.094,0.088,0.119,0.131,0.106,0.100,0.119,0.100,0.144,0.056,0.031,0.013,0.019,0.000,0.019,0.000,0.000,0.075,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.056,0.144,0.156,0.138,0.131,0.131,0.138,0.181,0.169,0.150,A,,,20230207021119,
300,20230207,0.144,0.138,0.113,0.175,0.181,0.131,0.113,0.094,0.100,0.119,0.113,0.094,0.138,0.100,0.006,0.000,0.000,0.056,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.025,0.056,0.144,0.138,0.125,0.144,0.150,0.131,0.138,0.144,0.125,A,,,20230208020715,
300,20230208,0.106,0.119,0.131,0.119,0.113,0.131,0.106,0.088,0.163,0.188,0.131,0.181,0.138,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.900,0.225,0.125,0.175,0.156,0.138,0.156,0.169,0.131,0.119,0.163,0.156,A,,,20230209015236,
300,20230209,0.144,0.138,0.138,0.125,0.125,0.138,0.113,0.075,0.094,0.094,0.125,0.244,0.006,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.125,0.163,0.163,0.119,0.125,0.100,0.106,0.119,0.094,0.113,A,,,20230210014402,
300,20230210,0.106,0.094,0.119,0.125,0.100,0.100,0.100,0.088,0.106,0.088,0.194,0.225,0.044,0.088,0.019,0.000,0.000,0.000,0.050,0.006,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.081,0.219,0.175,0.050,0.156,0.181,0.169,0.194,0.163,0.213,0.231,0.250,0.231,A,,,20230211015545,
300,20230211,0.100,0.094,0.100,0.088,0.106,0.100,0.088,0.094,0.094,0.081,0.100,0.069,0.306,0.281,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.019,0.056,0.100,0.106,0.119,0.113,0.106,0.106,0.094,0.088,0.106,A,,,20230212012014,
300,20230212,0.100,0.088,0.088,0.088,0.081,0.125,0.125,0.113,0.113,0.088,0.106,0.113,0.006,0.006,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.081,0.106,0.050,0.175,0.150,0.163,0.106,0.175,0.144,0.088,0.081,0.100,0.100,A,,,20230213010914,
300,20230213,0.106,0.125,0.131,0.113,0.119,0.113,0.113,0.113,0.094,0.113,0.119,0.188,0.119,0.113,0.000,0.138,0.063,0.000,0.000,0.000,0.000,0.038,0.000,0.000,0.006,0.006,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.063,0.038,0.000,0.256,0.175,0.200,0.188,0.225,0.188,0.138,0.138,0.163,0.156,A,,,20230214012725,
300,20230214,0.156,0.156,0.138,0.119,0.125,0.131,0.125,0.131,0.138,0.131,0.156,0.100,0.175,0.019,0.000,0.044,0.006,0.019,0.000,0.006,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.019,0.081,0.138,0.106,0.181,0.119,0.100,0.119,0.100,0.088,0.100,0.094,0.131,A,,,20230215011023,
300,20230215,0.169,0.113,0.088,0.088,0.094,0.088,0.081,0.088,0.106,0.100,0.106,0.188,0.000,0.069,0.000,0.000,0.013,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.181,0.044,0.006,0.094,0.125,0.206,0.175,0.119,0.138,0.106,0.119,0.113,0.088,0.106,A,,,20230216012615,
300,20230216,0.094,0.094,0.100,0.088,0.138,0.169,0.106,0.106,0.094,0.081,0.119,0.206,0.081,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.744,1.338,0.331,0.225,0.069,0.194,0.000,0.000,0.244,0.975,0.850,0.575,0.338,1.338,1.350,2.119,1.850,1.875,2.794,2.200,2.344,2.369,2.350,2.413,2.431,2.381,2.344,A,,,20230217010433,
300,20230217,0.606,0.100,0.106,0.088,0.106,0.100,0.094,0.100,0.081,0.200,0.138,0.263,0.125,0.081,0.006,0.000,0.150,0.000,0.000,0.000,0.050,0.188,0.163,0.356,0.019,0.056,0.294,0.275,0.650,1.150,1.144,0.856,0.000,0.000,0.038,0.006,0.006,0.100,0.275,0.238,0.138,0.106,0.238,0.288,0.269,0.281,0.288,0.256,A,,,20230218011229,
300,20230218,0.300,0.263,0.288,0.369,0.275,0.206,0.225,0.213,0.213,0.188,0.138,0.125,0.144,0.081,0.281,0.088,0.031,0.006,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.031,0.825,0.631,0.269,0.181,0.131,0.144,0.144,0.138,0.138,0.094,0.113,A,,,20230219015033,
300,20230219,0.106,0.113,0.100,0.113,0.088,0.100,0.100,0.081,0.181,0.125,0.094,0.075,0.000,0.000,0.019,0.000,0.000,0.019,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.006,0.106,0.213,0.625,0.181,0.181,0.100,0.125,0.131,0.125,0.138,0.125,A,,,20230220011851,
300,20230220,0.138,0.144,0.113,0.081,0.094,0.081,0.081,0.088,0.094,0.075,0.088,0.088,0.113,0.031,0.006,0.000,0.000,0.013,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.200,0.056,0.144,0.163,0.138,0.156,0.163,0.131,0.138,0.175,0.163,0.169,A,,,20230221011036,
300,20230221,0.181,0.131,0.125,0.113,0.113,0.138,0.213,0.113,0.094,0.119,0.088,0.194,0.194,0.094,0.050,0.038,0.006,0.031,0.000,0.000,0.088,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.006,0.069,0.369,0.138,0.150,0.225,0.250,0.219,0.175,0.219,0.275,0.188,A,,,20230222012625,
300,20230222,0.138,0.100,0.100,0.075,0.088,0.094,0.081,0.113,0.100,0.119,0.119,0.238,0.138,0.031,0.000,0.006,0.050,0.119,0.025,0.013,0.019,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.400,0.300,0.000,0.000,0.344,0.100,0.044,0.169,0.175,0.163,0.238,0.225,0.150,0.144,0.131,0.138,0.169,A,,,20230223010502,
300,20230223,0.213,0.169,0.175,0.131,0.125,0.131,0.163,0.125,0.106,0.119,0.100,0.313,0.031,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.006,0.000,0.019,0.544,0.175,0.156,0.675,2.369,1.063,0.213,0.206,0.219,0.200,0.219,0.119,A,,,20230224011117,
300,20230224,0.125,0.231,0.138,0.113,0.125,0.100,0.113,0.094,0.088,0.100,0.188,0.138,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.019,0.031,0.000,0.013,0.000,0.006,0.125,0.631,0.494,0.000,0.000,0.013,0.113,0.006,0.363,0.381,0.400,0.406,0.444,1.856,2.625,1.394,1.238,0.663,0.500,0.431,A,,,20230225013354,
300,20230225,0.463,0.444,0.444,0.450,0.438,0.444,0.300,0.138,0.113,0.106,0.113,0.088,0.013,0.000,0.031,0.000,0.013,0.025,0.063,0.025,0.200,0.275,0.306,0.394,0.469,0.388,0.694,0.644,0.488,0.094,0.050,0.394,0.006,0.056,0.219,0.794,0.588,0.406,0.263,0.175,0.156,0.181,0.188,0.169,0.113,0.119,0.131,0.125,A,,,20230226012833,
300,20230226,0.100,0.100,0.100,0.075,0.100,0.100,0.075,0.088,0.100,0.094,0.081,0.088,0.119,0.081,0.044,0.100,0.000,0.006,0.038,0.138,0.350,0.256,0.038,0.025,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.213,0.319,0.119,0.250,0.931,0.963,0.456,0.188,0.144,0.219,0.250,0.225,0.213,0.213,0.225,0.213,A,,,20230227013849,
300,20230227,0.231,0.250,0.219,0.088,0.106,0.100,0.100,0.100,0.125,0.119,0.100,0.094,0.225,0.150,0.069,0.038,0.013,0.000,0.000,0.000,0.000,0.000,0.113,0.219,0.006,0.000,0.006,0.000,0.000,0.006,0.006,0.000,0.006,0.000,0.019,0.388,0.331,0.194,0.194,0.144,0.125,0.119,0.125,0.156,0.163,0.131,0.194,0.156,A,,,20230228011051,
300,20230228,0.119,0.144,0.144,0.100,0.088,0.088,0.113,0.119,0.088,0.094,0.088,0.194,0.169,0.144,0.088,0.050,0.038,0.006,0.000,0.044,0.200,0.125,0.244,0.275,0.438,0.000,0.206,0.306,0.025,0.475,0.000,0.000,0.006,0.069,0.050,0.725,0.556,0.763,0.244,0.206,0.175,0.156,0.156,0.156,0.150,0.156,0.163,0.175,A,,,20230301010956,
300,20230301,0.125,0.125,0.119,0.119,0.100,0.100,0.113,0.094,0.094,0.113,0.094,0.219,0.194,0.106,0.025,0.006,0.019,0.313,0.019,0.000,0.000,0.106,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.069,0.388,0.019,0.113,0.181,0.169,0.125,0.138,0.131,0.144,0.163,0.150,0.144,0.150,A,,,20230302013308,
300,20230302,0.175,0.138,0.131,0.131,0.119,0.113,0.100,0.100,0.119,0.088,0.188,0.256,0.206,0.056,0.031,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.094,0.200,0.269,0.181,0.206,0.188,0.175,0.119,0.175,0.250,0.156,0.100,A,,,20230303010343,
300,20230303,0.100,0.100,0.088,0.113,0.106,0.081,0.075,0.119,0.094,0.081,0.213,0.263,0.138,0.113,0.000,0.000,0.106,0.094,0.019,0.025,0.013,0.031,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.156,0.006,0.175,0.188,0.200,0.294,0.238,0.100,0.100,0.094,0.094,0.081,0.088,A,,,20230304011129,
300,20230304,0.100,0.075,0.088,0.094,0.081,0.081,0.094,0.088,0.081,0.075,0.106,0.119,0.081,0.019,0.044,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.188,0.431,0.231,0.438,0.325,0.138,0.300,0.256,0.200,0.338,0.175,0.138,0.225,0.238,0.244,0.244,A,,,20230305013206,
300,20230305,0.213,0.244,0.244,0.088,0.081,0.094,0.088,0.088,0.088,0.075,0.094,0.100,0.113,0.356,0.006,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.200,0.181,0.175,0.244,0.319,0.281,0.144,0.106,0.081,0.106,0.125,0.100,0.113,0.100,A,,,20230306011008,
300,20230306,0.081,0.094,0.113,0.106,0.119,0.113,0.106,0.100,0.081,0.081,0.113,0.119,0.181,0.313,0.431,0.213,0.019,0.038,0.000,0.013,0.000,0.013,0.013,0.000,0.000,0.000,0.000,0.013,0.006,0.038,0.000,0.000,0.000,0.075,0.138,0.356,0.369,0.100,0.163,0.131,0.213,0.144,0.125,0.144,0.169,0.138,0.150,0.113,A,,,20230307010415,
300,20230307,0.081,0.100,0.094,0.081,0.088,0.113,0.094,0.088,0.094,0.075,0.088,0.219,0.200,0.363,0.756,0.538,0.050,0.000,0.031,0.144,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.544,0.544,0.094,0.188,0.156,0.125,0.213,0.163,0.125,0.125,0.131,0.138,0.163,0.163,A,,,20230308014700,
300,20230308,0.138,0.138,0.119,0.119,0.094,0.113,0.125,0.100,0.081,0.081,0.094,0.200,0.225,0.044,0.019,0.000,0.013,0.000,0.013,0.013,0.013,0.006,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.088,0.106,0.150,0.188,0.256,0.175,0.144,0.231,0.213,0.213,0.150,0.125,A,,,20230309011249,
300,20230309,0.119,0.106,0.100,0.106,0.113,0.100,0.088,0.113,0.100,0.106,0.250,0.275,0.219,0.119,0.013,0.000,0.000,0.131,0.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.175,0.625,0.638,0.175,0.194,0.156,0.225,0.144,0.144,0.156,0.125,0.075,0.100,A,,,20230310010356,
300,20230310,0.100,0.100,0.119,0.131,0.119,0.113,0.113,0.100,0.106,0.094,0.219,0.225,0.194,0.138,0.000,0.000,0.000,0.025,0.050,0.050,0.000,0.231,0.181,0.031,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.106,0.181,0.219,0.169,0.163,0.256,0.256,0.231,0.238,0.225,0.169,A,,,20230311013207,
300,20230311,0.125,0.138,0.088,0.113,0.131,0.094,0.088,0.088,0.094,0.088,0.100,0.125,0.100,0.000,0.063,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.175,0.156,0.138,0.156,0.150,0.131,0.150,0.169,0.138,0.175,0.175,A,,,20230312013134,
300,20230312,0.119,0.119,0.113,0.113,0.088,0.119,0.125,0.100,0.094,0.106,0.088,0.075,0.206,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.019,0.006,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.656,0.400,0.238,0.219,0.219,0.156,0.100,0.100,0.231,0.144,0.125,0.125,V,,,20230313014000,
400,1,14,A,,
400,15,23,A,79,
400,24,48,A,,
300,20230313,0.144,0.113,0.106,0.094,0.088,0.081,0.075,0.088,0.188,0.125,0.100,0.106,0.119,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.019,0.000,0.000,0.000,0.431,0.769,0.194,0.188,0.181,0.113,0.131,0.200,0.238,0.238,0.219,0.194,A,,,20230314011056,
300,20230314,0.125,0.119,0.100,0.106,0.131,0.113,0.113,0.119,0.131,0.194,0.138,0.219,0.138,0.038,0.031,0.019,0.000,0.044,0.006,0.000,0.038,0.000,0.000,0.000,0.000,0.019,0.000,0.156,0.519,1.000,1.044,0.900,0.025,0.000,0.075,0.169,0.463,0.306,0.219,0.200,0.163,0.163,0.231,0.231,0.219,0.194,0.219,0.269,A,,,20230315010356,
300,20230315,0.288,0.119,0.088,0.100,0.094,0.094,0.119,0.131,0.094,0.106,0.106,0.088,0.113,0.219,0.125,0.163,0.300,0.100,0.000,0.025,0.231,0.019,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.081,0.144,0.000,0.000,0.006,0.144,0.200,0.163,0.169,0.206,0.250,0.269,0.225,0.219,0.300,0.288,0.281,A,,,20230316010446,
300,20230316,0.156,0.131,0.125,0.131,0.094,0.113,0.150,0.119,0.125,0.119,0.081,0.163,0.144,0.113,0.000,0.000,0.006,0.000,0.025,0.019,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.119,0.075,0.075,0.050,0.000,0.088,0.000,0.000,0.044,0.663,0.244,0.331,0.319,0.244,0.225,0.188,0.144,0.156,0.225,0.138,0.138,A,,,20230317011117,
300,20230317,0.144,0.156,0.088,0.094,0.125,0.125,0.100,0.113,0.100,0.094,0.094,0.263,0.263,0.125,0.063,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.219,0.100,0.169,0.213,0.238,0.150,0.113,0.094,0.088,0.081,0.100,0.081,0.081,A,,,20230318011121,
300,20230318,0.100,0.094,0.081,0.094,0.125,0.106,0.113,0.088,0.088,0.094,0.119,0.125,0.100,0.031,0.063,0.050,0.013,0.019,0.031,0.013,0.006,0.000,0.100,0.081,0.056,0.000,0.063,0.025,0.150,0.081,0.000,0.075,0.000,0.000,0.050,0.238,0.163,0.188,0.275,0.263,0.194,0.150,0.119,0.113,0.113,0.106,0.119,0.125,A,,,20230319013145,
300,20230319,0.106,0.113,0.088,0.100,0.106,0.100,0.100,0.081,0.113,0.106,0.119,0.081,0.119,0.100,0.119,0.119,0.063,0.175,0.169,0.275,0.000,0.000,0.238,0.094,0.156,0.200,0.394,0.238,0.288,0.050,0.000,0.000,0.000,0.000,0.000,0.456,0.813,0.525,0.219,0.275,0.206,0.113,0.175,0.113,0.131,0.113,0.119,0.125,A,,,20230320014045,
300,20230320,0.125,0.106,0.081,0.094,0.094,0.113,0.113,0.125,0.094,0.113,0.113,0.088,0.281,0.206,0.244,0.094,0.000,0.013,0.000,0.000,0.000,0.006,0.119,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.338,0.494,0.381,0.088,0.206,0.188,0.256,0.156,0.138,0.131,0.113,0.106,0.094,0.100,0.088,A,,,20230321010622,
300,20230321,0.100,0.119,0.125,0.119,0.106,0.119,0.094,0.106,0.088,0.094,0.088,0.206,0.275,0.100,0.031,0.044,0.000,0.025,0.019,0.006,0.094,0.275,0.100,0.038,0.100,0.000,0.025,0.000,0.000,0.000,0.006,0.031,0.031,0.013,0.100,0.075,0.556,0.638,0.294,0.319,0.206,0.119,0.138,0.131,0.119,0.100,0.113,0.125,A,,,20230322011103,
300,20230322,0.113,0.125,0.138,0.125,0.119,0.119,0.100,0.094,0.081,0.081,0.125,0.238,0.275,0.156,0.069,0.000,0.000,0.000,0.006,0.063,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.675,0.281,0.181,0.150,0.213,0.200,0.156,0.150,0.138,0.125,0.100,0.106,A,,,20230323014059,
300,20230323,0.106,0.125,0.125,0.131,0.119,0.131,0.113,0.119,0.100,0.094,0.175,0.244,0.206,0.138,0.075,0.119,0.131,0.019,0.006,0.019,0.006,0.006,0.038,0.013,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.019,0.400,1.469,0.488,0.163,0.194,0.181,0.244,0.156,0.106,0.119,0.113,0.094,0.094,A,,,20230324010646,
300,20230324,0.106,0.119,0.125,0.125,0.138,0.119,0.106,0.131,0.138,0.100,0.100,0.288,0.200,0.181,0.200,0.094,0.050,0.025,0.000,0.000,0.025,0.006,0.106,0.006,0.000,0.000,0.000,0.000,0.013,0.000,0.044,0.000,0.013,0.000,0.000,0.006,0.069,0.100,0.156,0.150,0.131,0.181,0.131,0.106,0.100,0.094,0.094,0.131,A,,,20230325014328,
300,20230325,0.119,0.125,0.106,0.094,0.088,0.094,0.094,0.113,0.094,0.081,0.106,0.131,0.125,0.063,0.131,0.000,0.000,0.000,0.019,0.013,0.663,0.538,0.100,0.213,0.075,0.025,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.006,0.350,0.344,0.188,0.131,0.175,0.269,0.175,0.138,0.200,0.113,0.100,0.088,A,,,20230326010848,
300,20230326,0.088,0.075,0.081,0.088,0.094,0.081,0.075,0.088,0.088,0.081,0.113,0.119,0.100,0.056,0.075,0.000,0.000,0.044,0.213,0.000,0.000,0.000,0.013,0.000,0.075,0.075,0.194,0.000,0.031,0.000,0.044,0.019,0.075,1.063,0.588,0.644,0.181,0.181,0.200,0.194,0.175,0.113,0.231,0.119,0.119,0.131,0.131,0.113,A,,,20230327013740,
300,20230327,0.113,0.125,0.125,0.113,0.119,0.119,0.125,0.113,0.094,0.094,0.113,0.113,0.244,0.188,0.844,0.919,0.750,0.425,0.000,0.000,0.088,0.125,0.238,0.088,0.100,0.444,0.794,0.800,0.000,0.144,0.081,0.013,0.006,0.119,0.006,0.181,0.256,0.163,0.119,0.150,0.163,0.163,0.131,0.238,0.256,0.225,0.106,0.119,A,,,20230328012816,
300,20230328,0.125,0.119,0.113,0.125,0.125,0.100,0.094,0.125,0.119,0.119,0.269,0.275,0.238,0.194,0.088,0.069,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.131,0.344,0.456,0.400,0.181,0.156,0.125,0.138,0.181,0.175,0.163,0.138,0.125,A,,,20230329014937,
300,20230329,0.100,0.106,0.113,0.100,0.113,0.094,0.106,0.100,0.081,0.088,0.088,0.113,0.263,0.156,0.244,0.200,0.194,0.500,0.075,0.038,0.306,0.475,0.363,0.256,0.013,0.006,0.000,0.025,0.163,0.000,0.019,0.013,0.000,0.000,0.075,1.338,0.713,0.169,0.163,0.125,0.175,0.163,0.150,0.163,0.219,0.256,0.206,0.125,A,,,20230330014649,
300,20230330,0.088,0.088,0.113,0.088,0.100,0.094,0.094,0.125,0.119,0.100,0.113,0.106,0.256,0.169,0.063,0.094,0.019,0.013,0.000,0.000,0.038,0.031,0.006,0.094,0.075,0.000,0.000,0.000,0.019,0.025,0.075,0.000,0.000,0.031,0.219,0.731,0.231,0.850,0.194,0.194,0.163,0.169,0.169,0.125,0.119,0.113,0.100,0.113,A,,,20230331014847,
